Time: 3/29/2024, 7:09:30 PM, Method: GET, URL: /event/get?date=2022-12-31&time=18:00, Status: 200
Time: 4/13/2024, 3:04:10 AM, Method: GET, URL: /user/details, Status: 404
Time: 4/13/2024, 3:04:28 AM, Method: GET, URL: /user/details, Status: 500
Time: 4/13/2024, 3:04:37 AM, Method: POST, URL: /user/signin, Status: 200
Time: 4/13/2024, 3:05:00 AM, Method: GET, URL: /user/details, Status: 404
Time: 4/13/2024, 3:05:07 AM, Method: POST, URL: /user/signin, Status: 200
Time: 4/13/2024, 3:05:20 AM, Method: GET, URL: /user/details, Status: 404
Time: 4/13/2024, 3:05:22 AM, Method: GET, URL: /user/details, Status: 404
Time: 4/13/2024, 3:06:00 AM, Method: GET, URL: /user/:66084066dffd27ad43914fcf, Status: 500
Time: 4/13/2024, 3:06:03 AM, Method: GET, URL: /user/:66084066dffd27ad43914fcf, Status: 500
Time: 4/13/2024, 3:06:19 AM, Method: GET, URL: /user/66084066dffd27ad43914fcf, Status: 200
Time: 4/13/2024, 3:06:21 AM, Method: GET, URL: /user/66084066dffd27ad43914fcf, Status: 200
Time: 4/13/2024, 3:10:43 AM, Method: GET, URL: /user/66084066dffd27ad43914fcf, Status: 200
Time: 4/13/2024, 3:10:44 AM, Method: GET, URL: /user/66084066dffd27ad43914fcf, Status: 200
Time: 4/13/2024, 3:10:45 AM, Method: GET, URL: /user/66084066dffd27ad43914fcf, Status: 200
Time: 4/13/2024, 3:11:01 AM, Method: GET, URL: /user/66084066dffd27ad43914fcf, Status: 200
Time: 4/13/2024, 3:11:02 AM, Method: GET, URL: /user/66084066dffd27ad43914fcf, Status: 200
Time: 4/13/2024, 3:11:03 AM, Method: GET, URL: /user/66084066dffd27ad43914fcf, Status: 200
Time: 4/13/2024, 3:11:03 AM, Method: GET, URL: /user/66084066dffd27ad43914fcf, Status: 200
Time: 4/13/2024, 3:11:04 AM, Method: GET, URL: /user/66084066dffd27ad43914fcf, Status: 200
Time: 4/13/2024, 3:11:04 AM, Method: GET, URL: /user/66084066dffd27ad43914fcf, Status: 200
Time: 4/13/2024, 3:11:05 AM, Method: GET, URL: /user/66084066dffd27ad43914fcf, Status: 200
Time: 4/13/2024, 3:11:05 AM, Method: GET, URL: /user/66084066dffd27ad43914fcf, Status: 200
Time: 4/13/2024, 3:11:06 AM, Method: GET, URL: /user/66084066dffd27ad43914fcf, Status: 200
Time: 4/13/2024, 3:12:59 AM, Method: GET, URL: /user/66084066dffd27ad43914fcf, Status: 200
Time: 4/13/2024, 3:13:01 AM, Method: GET, URL: /user/66084066dffd27ad43914fcf, Status: 200
Time: 4/13/2024, 3:13:04 AM, Method: GET, URL: /user/66084066dffd27ad43914fcf, Status: 200
Time: 4/13/2024, 3:13:05 AM, Method: GET, URL: /user/66084066dffd27ad43914fcf, Status: 200
Time: 4/13/2024, 3:13:05 AM, Method: GET, URL: /user/66084066dffd27ad43914fcf, Status: 200
Time: 4/13/2024, 3:13:17 AM, Method: POST, URL: /user/signin, Status: 200
Time: 4/13/2024, 3:13:35 AM, Method: GET, URL: /user/6608406ddffd27ad43914fd4, Status: 200
Time: 4/13/2024, 3:13:36 AM, Method: GET, URL: /user/6608406ddffd27ad43914fd4, Status: 200
Time: 4/13/2024, 3:13:37 AM, Method: GET, URL: /user/6608406ddffd27ad43914fd4, Status: 200
Time: 4/13/2024, 3:13:38 AM, Method: GET, URL: /user/6608406ddffd27ad43914fd4, Status: 200
Time: 4/13/2024, 3:13:38 AM, Method: GET, URL: /user/6608406ddffd27ad43914fd4, Status: 200
Time: 4/13/2024, 3:13:46 AM, Method: GET, URL: /user/6608406ddffd27ad43914fd4, Status: 500
Time: 4/13/2024, 3:13:48 AM, Method: GET, URL: /user/6608406ddffd27ad43914fd4, Status: 500
Time: 4/13/2024, 3:14:47 AM, Method: GET, URL: /user/6608406ddffd27ad43914fd4, Status: 200
Time: 4/13/2024, 3:14:49 AM, Method: GET, URL: /user/6608406ddffd27ad43914fd4, Status: 200
Time: 4/13/2024, 3:14:50 AM, Method: GET, URL: /user/6608406ddffd27ad43914fd4, Status: 200
Time: 4/13/2024, 3:16:51 AM, Method: POST, URL: /user/signin, Status: 200
Time: 4/13/2024, 3:17:06 AM, Method: GET, URL: /user/66084071dffd27ad43914fd9, Status: 200
Time: 4/13/2024, 3:17:22 AM, Method: GET, URL: /user/66084071dffd27ad43914fd9, Status: 200
Time: 4/13/2024, 3:17:23 AM, Method: GET, URL: /user/66084071dffd27ad43914fd9, Status: 200
Time: 4/13/2024, 3:17:24 AM, Method: GET, URL: /user/66084071dffd27ad43914fd9, Status: 200
Time: 4/13/2024, 3:17:41 AM, Method: GET, URL: /user/66084071dffd27ad43914fd9, Status: 200
Time: 4/13/2024, 3:17:42 AM, Method: GET, URL: /user/66084071dffd27ad43914fd9, Status: 200
Time: 4/13/2024, 3:18:12 AM, Method: GET, URL: /user/66084071dffd27ad43914fd9, Status: 200
Time: 4/13/2024, 3:18:13 AM, Method: GET, URL: /user/66084071dffd27ad43914fd9, Status: 200
Time: 4/13/2024, 3:18:14 AM, Method: GET, URL: /user/66084071dffd27ad43914fd9, Status: 200
Time: 4/13/2024, 3:18:16 AM, Method: GET, URL: /user/66084071dffd27ad43914fd9, Status: 200
Time: 4/13/2024, 3:18:16 AM, Method: GET, URL: /user/66084071dffd27ad43914fd9, Status: 200
Time: 4/13/2024, 3:18:28 AM, Method: GET, URL: /user/66084071dffd27ad43914fd9, Status: 200
Time: 4/13/2024, 3:18:29 AM, Method: GET, URL: /user/66084071dffd27ad43914fd9, Status: 200
Time: 4/13/2024, 3:18:30 AM, Method: GET, URL: /user/66084071dffd27ad43914fd9, Status: 200
Time: 4/13/2024, 3:18:30 AM, Method: GET, URL: /user/66084071dffd27ad43914fd9, Status: 200
Time: 4/13/2024, 3:18:31 AM, Method: GET, URL: /user/66084071dffd27ad43914fd9, Status: 200
Time: 4/13/2024, 3:18:31 AM, Method: GET, URL: /user/66084071dffd27ad43914fd9, Status: 200
Time: 4/13/2024, 3:18:31 AM, Method: GET, URL: /user/66084071dffd27ad43914fd9, Status: 200
Time: 4/13/2024, 3:18:32 AM, Method: GET, URL: /user/66084071dffd27ad43914fd9, Status: 200
Time: 4/13/2024, 3:18:32 AM, Method: GET, URL: /user/66084071dffd27ad43914fd9, Status: 200
Time: 4/13/2024, 3:18:33 AM, Method: GET, URL: /user/66084071dffd27ad43914fd9, Status: 200
Time: 4/13/2024, 3:18:33 AM, Method: GET, URL: /user/66084071dffd27ad43914fd9, Status: 200
Time: 4/13/2024, 3:18:33 AM, Method: GET, URL: /user/66084071dffd27ad43914fd9, Status: 200
Time: 4/13/2024, 3:18:34 AM, Method: GET, URL: /user/66084071dffd27ad43914fd9, Status: 200
Time: 4/13/2024, 3:18:34 AM, Method: GET, URL: /user/66084071dffd27ad43914fd9, Status: 200
Time: 4/13/2024, 3:18:35 AM, Method: GET, URL: /user/66084071dffd27ad43914fd9, Status: 200
Time: 4/13/2024, 3:18:35 AM, Method: GET, URL: /user/66084071dffd27ad43914fd9, Status: 200
Time: 4/13/2024, 3:18:35 AM, Method: GET, URL: /user/66084071dffd27ad43914fd9, Status: 200
Time: 4/13/2024, 3:18:36 AM, Method: GET, URL: /user/66084071dffd27ad43914fd9, Status: 200
Time: 4/13/2024, 3:18:37 AM, Method: GET, URL: /user/66084071dffd27ad43914fd9, Status: 200
Time: 4/13/2024, 3:18:37 AM, Method: GET, URL: /user/66084071dffd27ad43914fd9, Status: 200
Time: 4/13/2024, 3:18:38 AM, Method: GET, URL: /user/66084071dffd27ad43914fd9, Status: 200
Time: 4/13/2024, 3:18:38 AM, Method: GET, URL: /user/66084071dffd27ad43914fd9, Status: 200
Time: 4/13/2024, 3:18:39 AM, Method: GET, URL: /user/66084071dffd27ad43914fd9, Status: 200
Time: 4/13/2024, 3:18:39 AM, Method: GET, URL: /user/66084071dffd27ad43914fd9, Status: 200
Time: 4/13/2024, 3:18:40 AM, Method: GET, URL: /user/66084071dffd27ad43914fd9, Status: 200
Time: 4/13/2024, 3:18:40 AM, Method: GET, URL: /user/66084071dffd27ad43914fd9, Status: 200
Time: 4/13/2024, 3:18:41 AM, Method: GET, URL: /user/66084071dffd27ad43914fd9, Status: 200
Time: 4/13/2024, 3:18:41 AM, Method: GET, URL: /user/66084071dffd27ad43914fd9, Status: 200
Time: 4/13/2024, 3:18:42 AM, Method: GET, URL: /user/66084071dffd27ad43914fd9, Status: 200
Time: 4/13/2024, 3:18:42 AM, Method: GET, URL: /user/66084071dffd27ad43914fd9, Status: 200
Time: 4/13/2024, 3:18:43 AM, Method: GET, URL: /user/66084071dffd27ad43914fd9, Status: 200
Time: 4/13/2024, 3:18:43 AM, Method: GET, URL: /user/66084071dffd27ad43914fd9, Status: 200
Time: 4/13/2024, 3:18:44 AM, Method: GET, URL: /user/66084071dffd27ad43914fd9, Status: 200
Time: 4/13/2024, 3:18:44 AM, Method: GET, URL: /user/66084071dffd27ad43914fd9, Status: 200
Time: 4/13/2024, 3:18:45 AM, Method: GET, URL: /user/66084071dffd27ad43914fd9, Status: 200
Time: 4/13/2024, 3:18:45 AM, Method: GET, URL: /user/66084071dffd27ad43914fd9, Status: 200
Time: 4/13/2024, 3:18:45 AM, Method: GET, URL: /user/66084071dffd27ad43914fd9, Status: 200
Time: 4/13/2024, 3:18:46 AM, Method: GET, URL: /user/66084071dffd27ad43914fd9, Status: 200
Time: 4/13/2024, 3:18:46 AM, Method: GET, URL: /user/66084071dffd27ad43914fd9, Status: 200
Time: 4/13/2024, 3:18:47 AM, Method: GET, URL: /user/66084071dffd27ad43914fd9, Status: 200
Time: 4/13/2024, 3:18:47 AM, Method: GET, URL: /user/66084071dffd27ad43914fd9, Status: 200
Time: 4/13/2024, 3:18:47 AM, Method: GET, URL: /user/66084071dffd27ad43914fd9, Status: 200
Time: 4/13/2024, 3:18:48 AM, Method: GET, URL: /user/66084071dffd27ad43914fd9, Status: 200
Time: 4/13/2024, 3:18:48 AM, Method: GET, URL: /user/66084071dffd27ad43914fd9, Status: 200
Time: 4/13/2024, 3:18:49 AM, Method: GET, URL: /user/66084071dffd27ad43914fd9, Status: 200
Time: 4/13/2024, 3:18:58 AM, Method: GET, URL: /user/66084071dffd27ad43914fd9, Status: 200
Time: 4/13/2024, 3:18:59 AM, Method: GET, URL: /user/66084071dffd27ad43914fd9, Status: 200
Time: 4/13/2024, 3:18:59 AM, Method: GET, URL: /user/66084071dffd27ad43914fd9, Status: 200
Time: 4/13/2024, 3:19:00 AM, Method: GET, URL: /user/66084071dffd27ad43914fd9, Status: 200
Time: 4/13/2024, 3:19:01 AM, Method: GET, URL: /user/66084071dffd27ad43914fd9, Status: 200
Time: 4/13/2024, 3:19:01 AM, Method: GET, URL: /user/66084071dffd27ad43914fd9, Status: 200
Time: 4/13/2024, 3:19:02 AM, Method: GET, URL: /user/66084071dffd27ad43914fd9, Status: 200
Time: 4/13/2024, 3:19:02 AM, Method: GET, URL: /user/66084071dffd27ad43914fd9, Status: 200
Time: 4/13/2024, 3:19:02 AM, Method: GET, URL: /user/66084071dffd27ad43914fd9, Status: 200
Time: 4/13/2024, 3:19:03 AM, Method: GET, URL: /user/66084071dffd27ad43914fd9, Status: 200
Time: 4/13/2024, 3:19:03 AM, Method: GET, URL: /user/66084071dffd27ad43914fd9, Status: 200
Time: 4/13/2024, 3:19:03 AM, Method: GET, URL: /user/66084071dffd27ad43914fd9, Status: 200
Time: 4/13/2024, 3:19:04 AM, Method: GET, URL: /user/66084071dffd27ad43914fd9, Status: 200
Time: 4/13/2024, 3:19:05 AM, Method: GET, URL: /user/66084071dffd27ad43914fd9, Status: 200
Time: 4/13/2024, 3:19:05 AM, Method: GET, URL: /user/66084071dffd27ad43914fd9, Status: 200
Time: 4/13/2024, 3:19:07 AM, Method: GET, URL: /user/66084071dffd27ad43914fd9, Status: 200
Time: 4/13/2024, 3:19:36 AM, Method: GET, URL: /user/66084071dffd27ad43914fd9, Status: 200
Time: 4/13/2024, 3:19:38 AM, Method: GET, URL: /user/66084071dffd27ad43914fd9, Status: 200
Time: 4/13/2024, 3:19:38 AM, Method: GET, URL: /user/66084071dffd27ad43914fd9, Status: 200
Time: 4/13/2024, 3:19:39 AM, Method: GET, URL: /user/66084071dffd27ad43914fd9, Status: 200
Time: 4/13/2024, 3:19:39 AM, Method: GET, URL: /user/66084071dffd27ad43914fd9, Status: 200
Time: 4/13/2024, 3:19:45 AM, Method: GET, URL: /user/66084071dffd27ad43914fd9, Status: 200
Time: 4/13/2024, 3:19:45 AM, Method: GET, URL: /user/66084071dffd27ad43914fd9, Status: 200
Time: 4/13/2024, 3:19:46 AM, Method: GET, URL: /user/66084071dffd27ad43914fd9, Status: 200
Time: 4/13/2024, 3:19:47 AM, Method: GET, URL: /user/66084071dffd27ad43914fd9, Status: 200
Time: 4/13/2024, 3:19:47 AM, Method: GET, URL: /user/66084071dffd27ad43914fd9, Status: 200
Time: 4/13/2024, 3:19:48 AM, Method: GET, URL: /user/66084071dffd27ad43914fd9, Status: 200
Time: 4/13/2024, 3:19:48 AM, Method: GET, URL: /user/66084071dffd27ad43914fd9, Status: 200
Time: 4/13/2024, 3:19:49 AM, Method: GET, URL: /user/66084071dffd27ad43914fd9, Status: 200
Time: 4/13/2024, 3:19:49 AM, Method: GET, URL: /user/66084071dffd27ad43914fd9, Status: 200
Time: 4/13/2024, 3:19:50 AM, Method: GET, URL: /user/66084071dffd27ad43914fd9, Status: 200
Time: 4/13/2024, 3:19:50 AM, Method: GET, URL: /user/66084071dffd27ad43914fd9, Status: 200
Time: 4/13/2024, 3:19:50 AM, Method: GET, URL: /user/66084071dffd27ad43914fd9, Status: 200
Time: 4/13/2024, 3:19:51 AM, Method: GET, URL: /user/66084071dffd27ad43914fd9, Status: 429
Time: 4/13/2024, 3:19:52 AM, Method: GET, URL: /user/66084071dffd27ad43914fd9, Status: 429
Time: 4/13/2024, 3:21:06 AM, Method: GET, URL: /user/66084071dffd27ad43914fd9, Status: 429
Time: 4/13/2024, 3:21:09 AM, Method: POST, URL: /ticket/issue, Status: 429
Time: 4/13/2024, 3:22:12 AM, Method: POST, URL: /ticket/issue, Status: 401
Time: 4/13/2024, 3:22:13 AM, Method: POST, URL: /ticket/issue, Status: 401
Time: 4/13/2024, 3:22:18 AM, Method: GET, URL: /user/66084071dffd27ad43914fd9, Status: 200
Time: 4/13/2024, 3:22:19 AM, Method: GET, URL: /user/66084071dffd27ad43914fd9, Status: 200
Time: 4/13/2024, 3:22:20 AM, Method: GET, URL: /user/66084071dffd27ad43914fd9, Status: 200
Time: 4/13/2024, 3:23:55 AM, Method: GET, URL: /user/66084071dffd27ad43914fd9, Status: 200
Time: 4/13/2024, 3:23:55 AM, Method: GET, URL: /user/66084071dffd27ad43914fd9, Status: 200
Time: 4/13/2024, 3:24:11 AM, Method: POST, URL: /user/signup, Status: 400
Time: 4/13/2024, 3:24:24 AM, Method: POST, URL: /user/signin, Status: 200
Time: 4/13/2024, 3:24:42 AM, Method: GET, URL: /user/66084075dffd27ad43914fde, Status: 500
Time: 4/13/2024, 3:24:43 AM, Method: GET, URL: /user/66084075dffd27ad43914fde, Status: 500
Time: 4/13/2024, 3:25:10 AM, Method: GET, URL: /user/66084075dffd27ad43914fde, Status: 500
Time: 4/13/2024, 3:26:32 AM, Method: GET, URL: /user/66084075dffd27ad43914fde, Status: 200
Time: 4/13/2024, 3:26:42 AM, Method: GET, URL: /user/66084075dffd27ad43914fde, Status: 200
Time: 4/13/2024, 3:27:15 AM, Method: GET, URL: /user/66084075dffd27ad43914fde, Status: 200
Time: 4/13/2024, 3:28:39 AM, Method: GET, URL: /user/66084075dffd27ad43914fde, Status: 200
Time: 4/13/2024, 3:28:40 AM, Method: GET, URL: /user/66084075dffd27ad43914fde, Status: 200
Time: 4/13/2024, 3:29:12 AM, Method: GET, URL: /user/66084075dffd27ad43914fde, Status: 200
Time: 4/13/2024, 3:29:13 AM, Method: GET, URL: /user/66084075dffd27ad43914fde, Status: 200
Time: 4/13/2024, 3:29:30 AM, Method: GET, URL: /user/66084075dffd27ad43914fde, Status: 200
Time: 4/13/2024, 3:29:45 AM, Method: GET, URL: /user/66084075dffd27ad43914fde, Status: 200
Time: 4/13/2024, 3:29:47 AM, Method: GET, URL: /user/66084075dffd27ad43914fde, Status: 200
Time: 4/13/2024, 3:30:49 AM, Method: GET, URL: /user/66084075dffd27ad43914fde, Status: 200
Time: 4/13/2024, 3:30:58 AM, Method: GET, URL: /user/66084075dffd27ad43914fde, Status: 200
Time: 4/13/2024, 3:30:59 AM, Method: GET, URL: /user/66084075dffd27ad43914fde, Status: 200
Time: 4/13/2024, 3:30:59 AM, Method: GET, URL: /user/66084075dffd27ad43914fde, Status: 200
Time: 4/13/2024, 3:30:59 AM, Method: GET, URL: /user/66084075dffd27ad43914fde, Status: 200
Time: 4/13/2024, 3:32:18 AM, Method: GET, URL: /user/66084075dffd27ad43914fde, Status: 200
Time: 4/13/2024, 3:32:54 AM, Method: GET, URL: /user/66084075dffd27ad43914fde, Status: 200
Time: 4/13/2024, 3:32:55 AM, Method: GET, URL: /user/66084075dffd27ad43914fde, Status: 200
Time: 4/13/2024, 3:34:24 AM, Method: GET, URL: /user/66084075dffd27ad43914fde, Status: 200
Time: 4/13/2024, 3:34:25 AM, Method: GET, URL: /user/66084075dffd27ad43914fde, Status: 200
Time: 4/13/2024, 3:34:26 AM, Method: GET, URL: /user/66084075dffd27ad43914fde, Status: 200
Time: 4/14/2024, 3:01:01 AM, Method: POST, URL: /user/signin, Status: 200
Time: 4/14/2024, 3:01:20 AM, Method: POST, URL: /event/create, Status: 500
Time: 4/14/2024, 3:01:45 AM, Method: POST, URL: /event/create, Status: 500
Time: 4/14/2024, 3:02:26 AM, Method: POST, URL: /event/create, Status: 400
Time: 4/14/2024, 3:04:08 AM, Method: POST, URL: /user/signin, Status: 200
Time: 4/14/2024, 3:04:22 AM, Method: POST, URL: /event/create, Status: 404
Time: 4/14/2024, 3:04:25 AM, Method: POST, URL: /event/create, Status: 404
Time: 4/14/2024, 3:04:37 AM, Method: POST, URL: /user/signin, Status: 200
Time: 4/14/2024, 3:04:50 AM, Method: POST, URL: /event/create, Status: 400
Time: 4/14/2024, 3:05:49 AM, Method: POST, URL: /event/create, Status: 400
Time: 4/14/2024, 3:05:56 AM, Method: POST, URL: /user/signin, Status: 200
Time: 4/14/2024, 3:06:05 AM, Method: POST, URL: /event/create, Status: 404
Time: 4/14/2024, 3:06:11 AM, Method: POST, URL: /user/signin, Status: 200
Time: 4/14/2024, 3:06:20 AM, Method: POST, URL: /event/create, Status: 404
Time: 4/14/2024, 3:06:21 AM, Method: POST, URL: /event/create, Status: 404
Time: 4/14/2024, 3:06:21 AM, Method: POST, URL: /event/create, Status: 404
Time: 4/14/2024, 3:06:31 AM, Method: POST, URL: /user/signup, Status: 400
Time: 4/14/2024, 3:06:36 AM, Method: POST, URL: /user/signup, Status: 201
Time: 4/14/2024, 3:07:48 AM, Method: POST, URL: /event/create, Status: 201
Time: 4/14/2024, 3:15:25 AM, Method: POST, URL: /event/create, Status: 201
Time: 4/14/2024, 3:17:11 AM, Method: POST, URL: /event/create, Status: 201
Time: 4/14/2024, 3:17:15 AM, Method: POST, URL: /event/create, Status: 201
Time: 4/14/2024, 3:18:50 AM, Method: POST, URL: /event/create, Status: 400
Time: 4/14/2024, 3:18:51 AM, Method: POST, URL: /event/create, Status: 400
Time: 4/14/2024, 3:18:56 AM, Method: POST, URL: /event/create, Status: 201
Time: 4/14/2024, 3:20:36 AM, Method: POST, URL: /event/create, Status: 400
Time: 4/14/2024, 3:20:43 AM, Method: POST, URL: /event/create, Status: 201
Time: 4/15/2024, 8:10:57 AM, Method: POST, URL: /user/signin, Status: 200
Time: 4/15/2024, 8:11:46 AM, Method: POST, URL: /event/create, Status: 401
Time: 4/15/2024, 8:11:52 AM, Method: POST, URL: /event/create, Status: 404
Time: 4/15/2024, 8:12:02 AM, Method: POST, URL: /user/signin, Status: 200
Time: 4/15/2024, 8:12:11 AM, Method: POST, URL: /event/create, Status: 201
Time: 4/15/2024, 8:15:24 AM, Method: POST, URL: /event/create, Status: 400
Time: 4/15/2024, 8:15:34 AM, Method: POST, URL: /user/signin, Status: 200
Time: 4/15/2024, 8:15:51 AM, Method: POST, URL: /user/signin, Status: 429
Time: 4/15/2024, 8:18:48 AM, Method: POST, URL: /user/signin, Status: 200
Time: 4/16/2024, 9:18:52 AM, Method: POST, URL: /user/signin, Status: 200
Time: 4/16/2024, 9:22:42 AM, Method: GET, URL: /user/66084075dffd27ad43914fde, Status: 401
Time: 4/16/2024, 9:24:23 AM, Method: GET, URL: /event/get/, Status: 200
Time: 4/16/2024, 9:26:02 AM, Method: GET, URL: /event/get/, Status: 500
Time: 4/16/2024, 9:29:26 AM, Method: GET, URL: /event/get/, Status: 500
Time: 4/16/2024, 9:33:09 AM, Method: GET, URL: /event/get/, Status: 200
Time: 4/16/2024, 9:33:18 AM, Method: GET, URL: /event/get/, Status: 200
Time: 4/16/2024, 9:34:07 AM, Method: GET, URL: /event/get/, Status: 200
Time: 4/16/2024, 9:34:11 AM, Method: GET, URL: /event/get/, Status: 200
Time: 4/16/2024, 12:54:20 PM, Method: POST, URL: /user/signin, Status: 200
Time: 4/16/2024, 12:56:18 PM, Method: POST, URL: /user/signin, Status: 200
Time: 4/16/2024, 12:57:24 PM, Method: POST, URL: /user/signin, Status: 200
Time: 4/16/2024, 12:57:55 PM, Method: POST, URL: /user/signin, Status: 200
Time: 4/16/2024, 12:58:20 PM, Method: POST, URL: /user/signin, Status: 500
Time: 4/16/2024, 12:58:38 PM, Method: POST, URL: /user/signin, Status: 200
Time: 4/16/2024, 12:59:07 PM, Method: POST, URL: /user/signin, Status: 200
Time: 4/16/2024, 12:59:57 PM, Method: POST, URL: /user/signin, Status: 200
Time: 4/17/2024, 8:17:48 AM, Method: POST, URL: /user/signin, Status: 200
Time: 4/17/2024, 8:18:36 AM, Method: POST, URL: /user/signin, Status: 200
Time: 4/17/2024, 8:22:50 AM, Method: GET, URL: /user/refresh-token, Status: 500
Time: 4/17/2024, 8:22:58 AM, Method: POST, URL: /user/refresh-token, Status: 404
Time: 4/17/2024, 8:24:51 AM, Method: POST, URL: /user/refresh-token, Status: 404
Time: 4/17/2024, 8:25:31 AM, Method: POST, URL: /user/refresh-token, Status: 403
Time: 4/17/2024, 8:28:07 AM, Method: POST, URL: /user/signin, Status: 200
Time: 4/17/2024, 8:28:28 AM, Method: POST, URL: /user/signin, Status: 200
Time: 4/17/2024, 8:29:27 AM, Method: POST, URL: /user/refresh-token, Status: 200
Time: 4/17/2024, 8:29:32 AM, Method: POST, URL: /user/refresh-token, Status: 200
Time: 4/17/2024, 8:29:35 AM, Method: POST, URL: /user/refresh-token, Status: 200
Time: 4/17/2024, 8:30:11 AM, Method: POST, URL: /user/refresh-token, Status: 200
Time: 4/17/2024, 8:39:50 AM, Method: POST, URL: /user/refresh-token, Status: 200
Time: 4/17/2024, 8:40:21 AM, Method: POST, URL: /user/refresh-token, Status: 200
Time: 4/17/2024, 8:40:23 AM, Method: POST, URL: /user/refresh-token, Status: 200
Time: 4/17/2024, 8:41:13 AM, Method: POST, URL: /user/refresh-token, Status: 200
Time: 4/17/2024, 8:41:40 AM, Method: POST, URL: /user/refresh-token, Status: 200
Time: 4/17/2024, 8:45:36 AM, Method: POST, URL: /user/refresh-token, Status: 200
Time: 4/17/2024, 8:45:54 AM, Method: POST, URL: /user/signin, Status: 200
Time: 4/17/2024, 10:03:51 AM, Method: POST, URL: /user/signup, Status: 400
Time: 4/17/2024, 10:04:07 AM, Method: POST, URL: /user/signup, Status: 400
Time: 4/17/2024, 10:04:09 AM, Method: POST, URL: /user/signup, Status: 400
Time: 4/17/2024, 10:04:10 AM, Method: POST, URL: /user/signup, Status: 400
Time: 4/17/2024, 10:04:10 AM, Method: POST, URL: /user/signup, Status: 400
Time: 4/17/2024, 10:04:10 AM, Method: POST, URL: /user/signup, Status: 400
Time: 4/17/2024, 10:04:11 AM, Method: POST, URL: /user/signup, Status: 400
Time: 4/17/2024, 10:04:11 AM, Method: POST, URL: /user/signup, Status: 400
Time: 4/17/2024, 10:04:11 AM, Method: POST, URL: /user/signup, Status: 400
Time: 4/17/2024, 10:04:40 AM, Method: POST, URL: /user/signup, Status: 400
